timestamp,exchange,pcr_total_oi,pcr_itm_oi,pcr_total_volume,futures_premium,time_to_expiry_hours,vix,underlying_price,underlying_future_price,underlying_future_oi,total_itm_oi_ce,total_itm_oi_pe,atm_shift_intensity,itm_ce_breadth,itm_pe_breadth,percent_oichange_fut_3m,itm_oi_ce_pct_change_3m_wavg,itm_oi_pe_pct_change_3m_wavg,created_at,dealer_vanna_exposure,dealer_charm_exposure,net_gamma_exposure,gamma_flip_level,ce_volume_to_oi_ratio,pe_volume_to_oi_ratio,news_sentiment_score,sentiment_score_50,sentiment_score_100,trin_50,trin_100,oi_next_sentiment,nse_next_oi_call_total,nse_next_oi_put_total,nse_next_oi_change_call_total,nse_next_oi_change_put_total,nse_next_volume_call_total,nse_next_volume_put_total,nse_next_oi_change_diff_put_call,bse_sentiment_score_100,bse_sentiment_score_200,atm_iv,avg_ce_iv,avg_pe_iv,pcr_x_vix,ce_oi_spike,iv_momentum,oi_skewness,pe_oi_spike,atm_iv_spike,price_roc_5m,macro_trin_50,otm_pe_avg_iv,price_roc_15m,price_roc_30m,bid_ask_spread,macro_trin_100,oi_skewness_ce,oi_skewness_pe,oi_velocity_ce,oi_velocity_pe,price_zscore_5,depth_buy_total,otm_put_premium,price_zscore_10,price_zscore_20,price_zscore_30,realized_vol_5m,sentiment_score,volume_velocity,atm_iv_change_3m,atm_iv_change_5m,ce_oi_momentum_5,ce_pct_change_3m,depth_sell_total,pe_oi_momentum_5,pe_pct_change_3m,price_momentum_5,put_call_iv_skew,smart_money_flow,vix_contango_pct,vol_risk_premium,atm_iv_change_15m,block_trade_count,ce_oi_momentum_10,ce_oi_momentum_20,macro_crude_trend,macro_fii_dii_net,max_pain_distance,oi_pressure_ratio,oi_velocity_total,pe_oi_momentum_10,pe_oi_momentum_20,price_momentum_10,price_momentum_20,price_momentum_30,sentiment_trin_50,breadth_divergence,macro_usdinr_trend,sentiment_trin_100,theta_acceleration,itm_ce_iv_change_3m,itm_pe_iv_change_3m,macro_risk_on_score,order_flow_toxicity,volume_acceleration,bid_ask_bounce_score,eod_position_winding,iv_incline_direction,iv_incline_intensity,macro_banknifty_corr,order_book_imbalance,pin_risk_probability,sweep_order_detected,block_trade_imbalance,depth_imbalance_ratio,is_eod_winding_window,itm_oi_flow_direction,sentiment_ad_ratio_50,term_structure_spread,total_itm_oi_ce_ratio,total_itm_oi_pe_ratio,futures_premium_x_time,iv_spike_strikes_count,max_iv_strike_distance,oi_concentration_ratio,sentiment_ad_ratio_100,macro_sentiment_score_50,max_iv_pct_away_from_atm,oi_concentration_top3_ce,oi_concentration_top3_pe,sentiment_dii_net_crores,sentiment_fii_net_crores,itm_oi_bearish_divergence,itm_oi_bullish_divergence,macro_sentiment_score_100,oi_velocity_ce_per_minute,oi_velocity_pe_per_minute,sentiment_inst_net_crores,itm_volume_ce_pct_change_3m_wavg,itm_volume_pe_pct_change_3m_wavg,macro_bse_sentiment_score_100,macro_bse_sentiment_score_200,itm_dominance_signal,itm_divergence_strength,itm_dominance_ratio,is_post_1145,itm_dominance_signal_weighted,itm_volume_dominance_signal,itm_volume_divergence_strength,itm_combined_dominance_signal,itm_signal_agreement,itm_post_1145_enhanced_signal,itm_pe_vol_in_optimal_range,itm_pe_vol_warning,itm_ce_vol_in_optimal_range,itm_ce_vol_warning,itm_pe_delta_in_optimal_range,itm_ce_delta_in_optimal_range,itm_signals_agree,itm_combined_score,itm_bearish_signal,itm_bullish_signal,itm_divergence_ce_pe,itm_bearish_signal_strong,itm_bullish_signal_strong,itm_peak_bearish_signal,pcr_total_oi_zscore,hour,minute,time_to_close_hours,is_opening_hour,is_closing_hour,is_lunch_hour,sin_time,cos_time,target
2026-02-04 12:55:00+00:00,BSE,0.7870245218575684,0.9241770991491678,0.8721096847160287,362.5199999999895,26.76859203472222,12.07,83592.97,84105.4,35360.0,2792560.0,2580820.0,0.04297469718551106,0.45454545454545453,0.45454545454545453,0.0,-0.8661859072979168,1.90081343412927,2026-02-04 12:55:03+00:00,160067945631.5284,-2796231696179534.0,10767744622073.9,83650.0,23.2722721577883,25.78823577980894,,,,,,16113.0,73167.0,93164.0,66875.0,82988.0,1855500.0,2482012.0,16113.0,69.0,65.8,14.495000000000001,13.406363636363636,16.063636363636366,9.530866959695153,0.0,0.0,0.7712050759286877,0.0,0.0,0.094012497625795,1.0,15.818000000000001,0.0287288733778146,0.10207722795594343,1.5808510638297872,1.0,1.2245100569365355,0.31790009492084004,0.0,0.0,0.639099551900243,2840.0,1.3230000000000004,1.2746617214188527,1.677421230609358,2.007916425023305,0.10490196542381104,71.0,0.0,0.0,0.0,-1.846417456413562,-0.3801340456669388,6280.0,1.3424891429372054,1.7179041731963394,0.00094012497625795,2.65727272727273,0.0,0.0,12.005098034576188,0.0,0.0,0.4008779078047732,0.0,0.0,0.0,42.88000000000466,-2.1944635881445973,0.0,0.43238730282622123,0.0,0.0008744441196024688,0.0010243622242371853,0.0010207722795594343,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005751063829787233,0.12349736472918929,0.0,0.0,-0.37719298245614036,0.0,-2.7669993414271867,2.5714285714285716,0.0,0.1814679843417776,0.21309190590605467,9704.149984427218,0.0,5.0,0.4388978626197363,2.3333333333333335,50.0,17.69575715764055,0.0,0.0,0.0,0.0,0.0,1.6464578090453306,50.0,0.0,0.0,0.0,-0.9263447735032647,2.4676516623427824,50.0,50.0,2.7669993414271867,2.7669993414271867,-2.1944635881445973,1.0,4.15049901214078,3.3939964358460473,3.3939964358460473,0.2926853578034867,1.0,0.49756510826592737,,,,,,,,,,,,,,,-0.8908982653492983,12,55,2.5833333333333335,0,0,1,-0.23768589232617313,-0.9713420698132614,1.0
2026-02-04 12:56:00+00:00,BSE,0.8218717296063391,1.0287365813377374,0.8705209982496139,437.36999999999534,26.750777381666666,12.1,83597.1,84105.4,35420.0,2664200.0,2740760.0,0.051591526548414826,0.45454545454545453,0.45454545454545453,0.16968325791855204,-4.53625090359251,6.210087600890665,2026-02-04 12:56:07+00:00,123183121115.28152,-2810654051793307.0,5721345656990.602,83650.0,23.89561533472251,25.310074754530138,,,,,,16113.0,73167.0,93164.0,66875.0,82988.0,1865018.0,2498024.0,16113.0,69.0,65.8,14.48,14.603636363636362,14.887272727272729,9.952866645532767,0.0,0.0,0.703112662143843,0.0,0.0,-0.03051800550376571,1.0,14.934000000000001,-0.05220624549170383,-0.033384832484373295,1.8617021276595744,1.0,1.1824354150905263,0.2237899091971597,0.0,0.0,-1.4466704103850172,3600.0,0.4540000000000006,-0.7400903701310148,-0.7503917088695915,-0.5054739283721628,0.17550734783438987,72.25,0.0,0.0,0.0,-3.1207411481892904,-2.7999903215028157,2180.0,5.577198106892738,3.853694494272122,-0.0003051800550376571,0.2836363636363668,0.0,0.0,11.93449265216561,0.0,0.0,-3.4395136890359894,0.0,0.0,0.0,-31.970000000001164,-1.36899120724838,0.0,5.143957641005418,0.0,-0.00013899115368520842,0.0004547697792267602,-0.00033384832484373295,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.04465744680851064,0.1268281993169529,0.0,0.0,0.24567474048442905,0.0,-10.746338504483175,2.769230769230769,0.0,0.17668913138344366,0.2211617292956419,11699.987503419425,0.0,5.0,0.43891344405850236,2.4482758620689653,50.0,5.732044198895029,0.0,0.0,0.0,0.0,0.0,28.17051549092892,50.0,0.0,0.0,0.0,-4.420723765417993,6.5134254562049385,50.0,50.0,10.746338504483175,10.746338504483175,-1.36899120724838,1.0,16.11950775672476,10.934149221622931,10.934149221622931,0.7939688529339435,1.0,1.3497470499877038,,,,,,,,,,,,,,,-0.7117308485986289,12,56,2.566666666666667,0,0,1,-0.2419218955996675,-0.9702957262759965,1.0
2026-02-04 12:57:00+00:00,BSE,0.8218717296063391,1.0287365813377374,0.8715097366020752,395.70000000001164,26.736900909722223,12.09,83607.66,84010.0,35420.0,2664200.0,2740760.0,0.04221124899415758,0.45454545454545453,0.45454545454545453,0.16968325791855204,-4.53625090359251,6.210087600890665,2026-02-04 12:57:03+00:00,131613548954.92638,-2807000584122573.0,8422891466536.594,83650.0,24.048080506895268,25.50049545856546,,,,,,16113.0,73167.0,93164.0,66875.0,82988.0,1865018.0,2498024.0,16113.0,69.0,65.8,14.535,13.79,15.72,9.93642921094064,0.0,0.0,0.703112662143843,0.0,0.0,-0.0630626842364479,1.0,15.51,-0.020663315122360082,-0.04669243034217674,1.8234042553191487,1.0,1.1824354150905263,0.2237899091971597,0.0,0.0,-1.0522505644600497,2880.0,0.9749999999999996,-0.821060926043337,-0.9231564236381654,-0.6373446332116065,0.1667751857516988,71.0,0.0,0.0,0.0,-3.1207411481892904,-2.7999903215028157,2820.0,5.577198106892738,3.853694494272122,-0.000630626842364479,1.9300000000000015,0.0,0.0,11.9232248142483,0.0,0.0,-3.4395136890359894,0.0,0.0,0.0,-14.35000000000582,-1.36899120724838,0.0,5.143957641005418,0.0,-0.00016194357144960758,-3.705568441314533e-06,-0.0004669243034217674,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0056978723404255294,0.1268281993169529,0.0,0.0,0.010526315789473684,0.0,-10.746338504483175,2.5714285714285716,0.0,0.17668913138344366,0.2211617292956419,10579.791689977395,0.0,5.0,0.43891344405850236,2.3333333333333335,50.0,13.519091847265221,0.0,0.0,0.0,0.0,0.0,28.17051549092892,50.0,0.0,0.0,0.0,-4.4239158498396485,6.51347113581202,50.0,50.0,10.746338504483175,10.746338504483175,-1.36899120724838,1.0,16.11950775672476,10.937386985651669,10.937386985651669,0.794015853460458,1.0,1.3498269508827785,,,,,,,,,,,,,,,-0.7125483788951358,12,57,2.55,0,0,1,-0.24615329302899255,-0.9692309097067545,-1.0
2026-02-04 12:58:00+00:00,BSE,0.8181357003606848,1.0262367690113354,0.8715452985519813,411.0,26.719049811111113,12.1,83596.73,83980.0,35420.0,2664200.0,2734100.0,0.01810606578040496,0.45454545454545453,0.45454545454545453,0.16968325791855204,-4.53625090359251,5.958017386821277,2026-02-04 12:58:03+00:00,133548126749.76294,-2804509434168648.5,8399915741579.253,83650.0,24.211476045534468,25.792051500975546,,,,,,15884.0,73168.0,92936.0,66876.0,82760.0,1873910.0,2509492.0,15884.0,69.0,65.8,14.545,13.85,15.747272727272724,9.9158046883715,0.0,0.0,0.7157610023232345,0.0,0.0,-0.040248092635841726,1.0,15.502,0.029146028536808366,-0.016167642560549478,1.8446808510638295,1.0,1.1859864636711455,0.24553554097532346,0.0,0.0,-0.5461037915540139,2560.0,0.9570000000000007,-0.5577524566287568,-0.4029635539852968,-0.12824902539130642,0.17197277961513371,72.5,0.0,0.0,0.0,-3.255262681232711,-2.9345118545462365,3760.0,4.469448486087665,2.7459448734670477,-0.00040248092635841726,1.8972727272727248,0.0,0.0,11.948027220384866,0.0,0.0,-3.555229479581638,0.0,0.0,0.0,-29.64999999999418,-1.3134232460781194,0.0,4.096663951439381,0.0,0.0003483853998540454,-0.0002232024970003632,-0.00016167642560549478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.028397872340425533,0.12724256762580363,0.0,0.0,-0.189873417721519,0.0,-10.494268290413787,2.8461538461538463,0.0,0.17690289132178505,0.22189992630659702,10981.529472366667,0.0,5.0,0.4403474455071223,2.4482758620689653,50.0,14.403575111722247,0.0,0.0,0.0,0.0,0.0,27.027061754587905,50.0,0.0,0.0,0.0,-4.426804848191714,6.348696480652028,50.0,50.0,10.494268290413787,10.494268290413787,-1.3134232460781194,1.0,15.741402435620682,10.775501328843742,10.775501328843742,0.7858655858457206,1.0,1.3359714959377251,,,,,,,,,,,,,,,-0.7336782148390113,12,58,2.533333333333333,0,0,1,-0.25038000405444155,-0.9681476403781077,1.0
2026-02-04 12:59:00+00:00,BSE,0.8206723074014003,1.0198071116318896,0.8714248319342984,388.00999999999476,26.702759127777778,12.08,83578.09,83980.0,35420.0,2662680.0,2715420.0,0.014814053820331333,0.45454545454545453,0.45454545454545453,0.0,-4.5513107926399154,5.231809445206614,2026-02-04 12:59:03+00:00,130673391049.96216,-2798823116651320.5,8029160924255.411,83650.0,24.392562379655004,25.901062312488946,,,,,,-35091.0,104006.0,74680.0,94459.0,59368.0,2775184.0,2497167.0,-35091.0,69.0,65.8,14.495000000000001,13.912727272727272,15.63,9.94654836570497,0.0,0.0,0.7152587653082606,0.0,0.0,-0.11760062255501413,1.0,15.414000000000001,-0.01893029492539,-0.034007256952672815,1.9989361702127655,1.0,1.1947853625616023,0.23573216805491895,0.0,0.0,-0.5428301642116049,2800.0,0.9190000000000005,-0.8811497439198233,-0.7536528849083238,-0.5222183734757929,0.12303079741604803,72.1,0.0,0.0,0.0,-3.4554615541884086,-3.3962854164435443,2820.0,3.627254174319869,2.4881714314543215,-0.0011760062255501413,1.7172727272727286,0.0,0.0,11.996969202583951,0.0,0.0,-4.9773845609887735,0.0,0.0,0.0,-38.00999999999476,-1.149517069602708,0.0,3.934531029058712,0.0,-7.888493986107914e-05,-0.00042630859293801837,-0.00034007256952672815,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088936170212764,0.12741147825985197,0.0,0.0,-0.0035587188612099642,0.0,-9.783120237846529,2.769230769230769,0.0,0.17728365864766182,0.22030125085794675,10360.937569168917,0.0,5.0,0.4408551975735466,2.413793103448276,50.0,13.901345291479824,0.0,0.0,0.0,0.0,0.0,23.81159079300431,50.0,0.0,0.0,0.0,-4.457781828788895,5.441160388590636,50.0,50.0,9.783120237846529,9.783120237846529,-1.149517069602708,1.0,14.674680356769793,9.898942217379531,9.898942217379531,0.7543274453442664,1.0,1.282356657085253,,,,,,,,,,,,,,,-0.719943523624833,12,59,2.5166666666666666,0,0,1,-0.25460194820552745,-0.9670459389139432,1.0
2026-02-04 13:00:00+00:00,BSE,0.9715739841376759,2.717166813189697,1.0313881750702631,390.429999999993,26.685020924166665,12.1,83561.42,84018.95,35420.0,1524220.0,4141560.0,0.03030240767118018,0.45454545454545453,0.45454545454545453,0.0,-3.0920267749447157,6.5198304308068264,2026-02-04 13:00:03+00:00,27017631871.127483,-2749871827167306.5,1968195537788.778,83650.0,24.48553568875532,25.992968504665665,,,,,,-35091.0,104006.0,74680.0,94459.0,59368.0,2788210.0,2508995.0,-35091.0,69.0,65.8,14.565,14.484545454545456,15.110909090909091,11.765760947907255,0.0,0.0,0.8152227277811313,0.0,0.0,-0.13664089811833424,1.0,15.245999999999999,-0.04931597098795093,-0.05444079739571617,2.1436170212765955,1.0,1.2333763865065754,0.3970690690556872,0.0,0.0,-1.7062781996172154,3480.0,0.6809999999999992,-1.573364029850062,-1.6990100399204944,-1.6188716398679517,0.12605269213186612,72.0,0.0,0.0,0.0,-3.304162543941949,-3.2449864061970852,2120.0,3.512299650618623,2.3732169077530756,-0.0013664089811833424,0.6263636363636351,0.0,0.0,11.983947307868133,0.0,0.0,-4.843767249742472,0.0,0.0,0.0,-71.47999999999593,-2.1085944286247,0.0,3.7987658273396336,0.0,-0.00042756860013648534,-0.0010795128013111333,-0.0005444079739571617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,-0.0033191489361702074,0.11454800992793278,0.0,0.0,0.24285714285714285,0.0,-9.611857205751543,2.8461538461538463,0.0,0.11232889634364733,0.3141462763415592,10418.632719422205,0.0,5.0,0.45061825304267217,2.3333333333333335,50.0,6.968760727772061,0.0,0.0,0.0,0.0,0.0,20.159490260154048,50.0,0.0,0.0,0.0,-3.1110087466275407,6.809869251731546,50.0,50.0,9.611857205751543,9.611857205751543,-2.1085944286247,1.0,14.417785808627315,9.920877998359087,9.920877998359087,0.7501836403070661,1.0,1.2753121885220122,,,,,,,,,,,,,,,0.10940950172198177,13,0,2.5,0,0,1,-0.25881904510252035,-0.9659258262890684,1.0
2026-02-04 13:01:00+00:00,BSE,0.9249248090206303,2.604654486862964,1.032317161695083,376.9899999999907,26.667267587222224,12.1,83576.83,84018.95,35420.0,1539160.0,4008980.0,0.024792879003692876,0.45454545454545453,0.45454545454545453,0.0,0.9899313254550548,-3.1952825363524084,2026-02-04 13:01:03+00:00,63728451135.55527,-2772372859847247.0,5885549822223.316,83650.0,23.84775685009835,26.616702702953326,,,,,,-35091.0,104006.0,74680.0,94459.0,59368.0,2804444.0,2524524.0,-35091.0,70.0,65.0,14.52,13.608181818181817,15.956363636363637,11.210088685330039,0.0,0.0,0.8540702681444087,0.0,0.0,-0.02651119805274771,1.0,15.778,-0.04040662859926547,-0.022997897915633114,1.7659574468085104,1.0,1.224944381870843,0.48319615441797437,0.0,0.0,-0.5303663470890052,4720.0,1.258000000000001,-0.9716913841441406,-1.049789949228129,-1.0246468435549225,0.08030815137439269,70.5,0.0,0.0,0.0,2.1072344234155334,2.5035704030616484,2800.0,-2.8823839474819137,-2.209396080723577,-0.0002651119805274771,2.3481818181818195,0.0,0.0,12.039691848625607,0.0,0.0,-1.245233195662111,0.0,0.0,0.0,-58.0399999999936,-3.227782023044468,0.0,1.8893014299051054,0.0,-0.000570211128676279,-0.0007870360304330637,-0.00022997897915633114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.02850425531914894,0.11904038735022297,0.0,0.0,0.2553191489361702,0.0,4.185213861807464,2.5714285714285716,0.0,0.11001040666026257,0.30979718190571426,10053.293207706658,0.0,5.0,0.45284553147406215,2.225806451612903,50.0,16.80440771349863,0.0,0.0,0.0,0.0,3.163110276414729,0.0,50.0,0.0,0.0,0.0,1.0823745835197296,-3.2297317679209674,50.0,50.0,-4.185213861807464,4.185213861807464,-3.227782023044468,1.0,-6.2778207927111955,-4.312106351440697,4.312106351440697,-0.39994345225267774,1.0,-0.6799038688295521,,,,,,,,,,,,,,,-0.14551788365143448,13,1,2.4833333333333334,0,0,1,-0.26303121445797495,-0.9647873238288129,1.0
2026-02-04 13:02:00+00:00,BSE,0.9249248090206303,2.604654486862964,1.0334229738589513,406.7600000000093,26.652423135555555,12.16,83572.97,83947.85,35420.0,1539160.0,4008980.0,0.03671549349056359,0.45454545454545453,0.45454545454545453,0.0,0.9899313254550548,-3.1952825363524084,2026-02-04 13:02:03+00:00,58714625133.36643,-2781347170435728.0,4297089387157.218,83650.0,23.95327009285943,26.763104818455936,,,,,,-35091.0,104006.0,74680.0,94459.0,59368.0,2814292.0,2536141.0,-35091.0,70.0,65.0,14.64,14.17818181818182,15.504545454545456,11.210088685330039,0.0,0.0,0.8540702681444087,0.0,0.0,-0.03711558918099156,1.0,15.478,-0.05330393569488168,-0.04618409861404382,1.8382978723404253,1.0,1.224944381870843,0.48319615441797437,0.0,0.0,-0.8492121501768687,3780.0,0.8379999999999992,-1.0509034531290775,-1.3371707293843604,-1.3825304894178614,0.08189808848823668,70.5,0.0,0.0,0.0,2.1072344234155334,2.5035704030616484,2460.0,-2.8823839474819137,-2.209396080723577,-0.0003711558918099156,1.3263636363636362,0.0,0.0,12.038101911511763,0.0,0.0,-1.245233195662111,0.0,0.0,0.0,-78.9600000000064,-3.227782023044468,0.0,1.8893014299051054,0.0,-0.0010015486733063739,-0.0005777123499219883,-0.0004618409861404382,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,-0.02074468085106383,0.11904038735022297,0.0,0.0,0.21153846153846154,0.0,4.185213861807464,2.5714285714285716,0.0,0.11001040666026257,0.30979718190571426,10841.139634618825,0.0,5.0,0.45284553147406215,2.225806451612903,50.0,8.538251366120218,0.0,0.0,0.0,0.0,3.163110276414729,0.0,50.0,0.0,0.0,0.0,1.0818439268072373,-3.229665716743412,50.0,50.0,-4.185213861807464,4.185213861807464,-3.227782023044468,1.0,-6.2778207927111955,-4.311509643550649,4.311509643550649,-0.3999235242595527,1.0,-0.6798699912412396,,,,,,,,,,,,,,,-0.14361685930204163,13,2,2.466666666666667,0,0,1,-0.2672383760782568,-0.9636304532086231,1.0
2026-02-04 13:03:00+00:00,BSE,0.9249248090206303,2.604654486862964,1.034307579270681,396.86999999999534,26.63466424472222,12.16,83580.79,84008.0,35420.0,1539160.0,4008980.0,0.030039949219552033,0.45454545454545453,0.45454545454545453,0.0,0.9899313254550548,-3.1952825363524084,2026-02-04 13:03:04+00:00,52380627863.30393,-2780231601352154.5,2356714121858.177,83650.0,24.035522734550113,26.87799385811852,,,,,,-35188.0,104103.0,74680.0,94556.0,59368.0,2822019.0,2544790.0,-35188.0,70.0,65.0,14.655000000000001,14.79,14.94909090909091,11.191590189149627,0.0,0.0,0.8540702681444087,0.0,0.0,-0.07589144965097772,1.0,15.081999999999999,-0.041079349138606336,-0.05231170892884274,2.1510638297872338,1.0,1.224944381870843,0.48319615441797437,0.0,0.0,-1.1985215253877222,3500.0,0.4269999999999978,-1.15807073874247,-1.6801872381830607,-1.7873021320690354,0.07070368213250547,69.5,0.0,0.0,0.0,2.1072344234155334,2.5035704030616484,3180.0,-2.8823839474819137,-2.209396080723577,-0.0007589144965097772,0.15909090909091006,0.0,0.0,12.029296317867495,0.0,0.0,-1.245233195662111,0.0,0.0,0.0,-88.86999999999534,-3.227782023044468,0.0,1.8893014299051054,0.0,-0.0011610899742586778,-0.00046767540457737233,-0.0005231170892884274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02173617021276596,0.11904038735022297,0.0,0.0,0.04790419161676647,0.0,4.185213861807464,2.3333333333333335,0.0,0.11001040666026257,0.30979718190571426,10570.499198802783,0.0,5.0,0.45284553147406215,2.225806451612903,50.0,5.288297509382453,0.0,0.0,0.0,0.0,3.163110276414729,0.0,50.0,0.0,0.0,0.0,1.081734600012869,-3.229476707168385,50.0,50.0,-4.185213861807464,4.185213861807464,-3.227782023044468,1.0,-6.2778207927111955,-4.311211307181254,4.311211307181254,-0.39991356048763205,1.0,-0.6798530528289745,,,,,,,,,,,,,,,-0.13992662274745113,13,3,2.45,0,0,1,-0.27144044986507393,-0.9624552364536474,1.0
2026-02-04 13:04:00+00:00,BSE,0.907728493195327,2.499987203767211,1.0353151051746354,402.97000000000116,26.6169020225,12.14,83589.35,84008.0,35400.0,1562960.0,3907380.0,0.008147729601182232,0.45454545454545453,0.45454545454545453,-0.0564652738565782,1.5567458718133804,-2.529790717377356,2026-02-04 13:04:04+00:00,62995775135.600525,-2786030209182493.5,2816654709111.305,83650.0,23.88958647708515,27.247409243525645,,,,,,-35188.0,104103.0,74680.0,94556.0,59368.0,2822019.0,2544790.0,-35188.0,70.0,65.0,14.695,14.840909090909092,14.961818181818181,10.983514767663456,0.0,0.0,0.8188900266425833,0.0,0.0,-0.06751171055644489,1.0,15.1,-0.07539487888532648,-0.0360741690655364,2.084042553191489,1.0,1.1544133390012705,0.48336671428389605,0.0,0.0,-1.1620407193202476,3340.0,0.40499999999999936,-1.179387737270445,-1.605545656763741,-1.8384008190100547,0.07167753455573839,69.5,0.0,0.0,0.0,4.467377306546909,1.8742046104320773,3340.0,-3.243578950946471,-1.0654577398509912,-0.0006751171055644489,0.1209090909090893,0.0,0.0,12.028322465444262,0.0,0.0,1.0190299443973527,0.0,0.0,0.0,-94.97000000000116,-1.6250505385509846,0.0,-1.014731118955385,0.0,-0.001850329389195493,-0.0008642922531590935,-0.000360741690655364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.016097872340425534,0.12229576770191503,0.0,0.0,0.0,0.0,4.086536589190736,2.3333333333333335,0.0,0.11072807520917019,0.3049576753355613,10725.813008006857,0.0,5.0,0.44802021378363766,2.225806451612903,50.0,5.137801973460354,0.0,0.0,0.0,0.0,3.938241255829009,0.0,50.0,0.0,0.0,0.0,1.619692839294424,-2.4849155267194267,50.0,50.0,-4.086536589190736,4.086536589190736,-1.6250505385509846,1.0,-6.129804883786104,-4.104608366013851,4.104608366013851,-0.38794291216991905,1.0,-0.6595029506888623,,,,,,,,,,,,,,,-0.23254892686861656,13,4,2.433333333333333,0,0,1,-0.275637355816999,-0.9612616959383189,1.0
2026-02-04 13:05:00+00:00,BSE,0.907728493195327,2.499987203767211,1.0358276628711085,393.72000000000116,26.600610915,12.12,83600.02,84008.0,35400.0,1562960.0,3907380.0,0.0066663242191490986,0.45454545454545453,0.45454545454545453,-0.0564652738565782,1.5567458718133804,-2.529790717377356,2026-02-04 13:05:04+00:00,71435518272.15797,-2778029518783492.0,5411544099241.198,83650.0,23.971056938215977,27.353866349901583,,,,,,-35188.0,104103.0,74680.0,94556.0,59368.0,2835910.0,2553490.0,-35188.0,70.0,65.0,14.585,13.951818181818181,15.674545454545454,11.001669337527362,0.0,0.0,0.8188900266425833,0.0,0.0,-0.014852316315605574,1.0,15.568000000000001,-0.057602825945157754,-0.04919186080916127,1.773404255319149,1.0,1.1544133390012705,0.48336671428389605,0.0,0.0,-0.45875450682370844,3660.0,0.9830000000000005,-1.010986396283566,-1.2782128960354944,-1.5216347971144066,0.05441565194743479,69.5,0.0,0.0,0.0,4.467377306546909,1.8742046104320773,1940.0,-3.243578950946471,-1.0654577398509912,-0.00014852316315605574,1.7227272727272727,0.0,0.0,12.065584348052564,0.0,0.0,1.0190299443973527,0.0,0.0,0.0,-85.72000000000116,-1.6250505385509846,0.0,-1.014731118955385,0.0,-0.0015147292009554114,-0.0006416096273955674,-0.0004919186080916127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.02529574468085107,0.12229576770191503,0.0,0.0,0.30714285714285716,0.0,4.086536589190736,2.3333333333333335,0.0,0.11072807520917019,0.3049576753355613,10473.19252945383,0.0,5.0,0.44802021378363766,2.225806451612903,50.0,12.032910524511477,0.0,0.0,0.0,0.0,3.938241255829009,0.0,50.0,0.0,0.0,0.0,1.619442044299352,-2.4848736691073916,50.0,50.0,-4.086536589190736,4.086536589190736,-1.6250505385509846,1.0,-6.129804883786104,-4.104315713406743,4.104315713406743,-0.38793297609268906,1.0,-0.6594860593575714,,,,,,,,,,,,,,,-0.22945411079939323,13,5,2.4166666666666665,0,0,1,-0.27982901403099203,-0.9600498543859287,1.0
